video_vader_norm,video_textblob_norm,video_llama3_norm,transcript_vader_norm,transcript_textblob_norm,transcript_llama3_norm,video_mean,transcript_mean,video_mean_norm,transcript_mean_norm,video_mean_smooth,transcript_mean_smooth,video_mean_final,transcript_mean_final,normalized_time
0.49593297396283453,0.24061159966946677,0.3287184681045869,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.3550876805789627,0.42758260891428285,0.35508768057896267,0.42758260891428285,0.35398080573208845,0.4339938053551774,-0.4100016376071675,-1.0798492182339317,0.5878048780487805
0.49724568273714986,0.24284787870131075,0.32733605807404503,0.3069902509852728,0.24242424242424243,0.6,0.35580987317083523,0.3831381644698384,0.3558098731708352,0.3831381644698384,0.3536074355718217,0.4333195271488741,-0.4119691650399521,-1.1006200203886385,0.5886178861788618
0.4985583915114652,0.2450841577331547,0.32595364804350313,0.5903339556108691,0.24242424242424243,0.9333333333333332,0.35653206576270763,0.5886971771228149,0.3565320657627076,0.5886971771228149,0.3532287897726139,0.4326672458084976,-0.4139644932062893,-1.1207132201146788,0.5894308943089431
0.49990745199395165,0.2473608078768837,0.32446867105465454,0.3069902509852728,0.24242424242424243,0.8666666666666666,0.3572456436418299,0.47202705335872724,0.35724564364182987,0.47202705335872724,0.35284418141568213,0.4320396394385763,-0.4159912419229004,-1.140046319744485,0.5902439024390244
0.5012876242987471,0.24967200987312743,0.3228959115339216,0.8365484339348683,1.0,0.7333333333333333,0.3579518485685987,0.8566272557560671,0.35795184856859863,0.8566272557560671,0.3524529356034957,0.4314395692438988,-0.4180529676587999,-1.1585311812987629,0.5910569105691057
0.5026677966035424,0.25198321186937117,0.3213231520131886,0.5903339556108691,0.24242424242424243,0.9333333333333332,0.3586580534953674,0.5886971771228149,0.35865805349536733,0.5886971771228149,0.3520543915234609,0.43086961258430295,-0.4201531526604139,-1.1760884104996403,0.591869918699187
0.5040745112182063,0.25431487133435726,0.3196449880293554,0.8013897531632441,0.24242424242424243,0.9333333333333332,0.35934479019397303,0.6590491096402733,0.359344790193973,0.6590491096402733,0.35164790507848637,0.43033208202401996,-0.42229519108943875,-1.1926467699651766,0.5926829268292683
0.5055026459425889,0.25666304033552195,0.31788176079459896,0.3069902509852728,0.24242424242424243,1.0,0.36001581569090324,0.5164714978031717,0.3600158156909032,0.5164714978031717,0.35123285142170735,0.4298286516543116,-0.4244823756657501,-1.208154690153212,0.5934959349593496
0.5069307806669714,0.25901120933668664,0.3161185335598425,0.8797967226716449,0.24242424242424243,0.8666666666666666,0.3606868411878335,0.6629625439208513,0.36068684118783345,0.6629625439208513,0.35080862715021294,0.4293602178348589,-0.42671788610724337,-1.2225845591530857,0.5943089430894309
0.5083750803093987,0.26135881665006816,0.31424706091377963,0.9494918066791123,0.787878787878788,0.9333333333333332,0.3613269859577488,0.8902346426304111,0.36132698595774876,0.8902346426304111,0.3503746527233486,0.42892758052577623,-0.42900477638624307,-1.2359117345944626,0.5951219512195122
0.5098316763424756,0.263705996696675,0.3122932477411672,1.0,1.0,0.8666666666666666,0.36194364026010595,0.9555555555555556,0.3619436402601059,0.9555555555555556,0.3499303746647677,0.4285316159854012,-0.4313459631254774,-1.2481092237784899,0.5959349593495935
0.5112882723755525,0.2660531767432818,0.3103394345685547,1.0,0.8484848484848485,0.9333333333333332,0.362560294562463,0.9272727272727272,0.36256029456246297,0.9272727272727272,0.34947526735844453,0.4281731529148302,-0.43374421613373015,-1.2591514989832877,0.5967479674796748
0.5127500879413293,0.26837767043219707,0.3082745315930171,0.24766645924082142,0.24242424242424243,-1.1102230246251565e-16,0.3631340966555145,0.1633635672216879,0.36313409665551444,0.1633635672216879,0.3490088347607854,0.4278524310272931,-0.43620214938362795,-1.2690311759629727,0.5975609756097561
0.5142156441722077,0.27068590556476724,0.3061300142587161,0.3069902509852728,0.24242424242424243,0.6,0.3636771879985637,0.3831381644698384,0.36367718799856363,0.3831381644698384,0.3485306118439949,0.4275692505614566,-0.4387222134056146,-1.2777544082652808,0.5983739837398374
0.5156812004030861,0.2729941406973374,0.3039854969244151,0.3069902509852728,0.24242424242424243,0.0,0.3642202793416129,0.1831381644698384,0.36422027934161283,0.1831381644698384,0.34804016570966184,0.42732378102007756,-0.44130668941975065,-1.285315974442755,0.5991869918699188
0.517140462787798,0.27525645928892467,0.30172704195215777,0.9146442646753785,0.24242424242424243,1.0,0.36470798800962684,0.7190228356998736,0.3647079880096268,0.7190228356998736,0.3475370966537079,0.42711613389208014,-0.4439576837238142,-1.2917124401349704,0.6
0.518595478105585,0.27748779354797926,0.2993917022323359,0.5903339556108691,0.5887445887445888,0.0,0.3651583246286334,0.3930261814518193,0.36515832462863335,0.3930261814518193,0.3470210389897359,0.42694662714416526,-0.4466771233545504,-1.2969340105370906,0.6008130081300813
0.5200504934233722,0.2797191278070339,0.29705636251251405,0.8850860817257831,0.24242424242424243,0.6666666666666666,0.3656086612476401,0.5980589969388973,0.36560866124764,0.5980589969388973,0.3464916616149615,0.42681572394996087,-0.4494667531054124,-1.3009664178176776,0.6016260162601627
0.5214871335226056,0.2818802098284315,0.2946042338762918,0.3069902509852728,0.24242424242424243,0.0,0.36599052574244295,0.1831381644698384,0.3659905257424429,0.1831381644698384,0.3459486685598358,0.4267236154029392,-0.45232813263024657,-1.3038037754381082,0.6024390243902439
0.5229121068164085,0.2839966872544918,0.29207795354711646,0.5387886330636797,0.24242424242424243,0.0,0.3663289158726723,0.2604042918293074,0.36632891587267224,0.2604042918293074,0.34539179932288877,0.42666944948391355,-0.4552626346787884,-1.3054723294223418,0.6032520325203252
0.5243370801102113,0.2861131646805518,0.28955167321794145,0.5387886330636797,0.24242424242424243,0.0,0.36666730600290154,0.2604042918293074,0.3666673060029015,0.2604042918293074,0.3448208290183341,0.42665177715726676,-0.4582714443188361,-1.3060167165862193,0.6040650406504064
0.5257310288195524,0.28813394865889835,0.286905749250509,0.0,-2.7755575615628914e-17,0.0,0.3669235755763199,-9.25185853854297e-18,0.3669235755763198,-9.251858538542969e-18,0.3442355685385932,0.4266691315660659,-0.4613555580798079,-1.3054821227222786,0.6048780487804878
0.5271064589784782,0.29009761329248557,0.28418841008814777,0.9675378552167601,0.8484848484848486,0.7333333333333333,0.36713082745303716,0.8497853456783141,0.3671308274530371,0.8497853456783141,0.3436358645490258,0.42671990976461843,-0.4645157839805102,-1.303917925769081,0.6056910569105691
0.5284818891374038,0.29206127792607256,0.281471070925787,1.0,0.4363636363636364,0.9333333333333332,0.3673380793297545,0.7898989898989899,0.36733807932975443,0.7898989898989899,0.34302159965669343,0.4268023606632832,-0.4677527406398131,-1.301378067165267,0.6065040650406504
0.5298130773524383,0.293902702388506,0.2786312299598995,0.5168014934660858,0.24242424242424243,0.6,0.3674490032336146,0.45307524529677606,0.36744900323361457,0.45307524529677606,0.34239269346028334,0.42691421890591924,-0.4710668517439279,-1.2979323300712204,0.6073170731707317
0.5311194632655943,0.2956755982701412,0.2757227137405199,0.3069902509852728,0.24242424242424243,0.7999999999999999,0.36750592509208513,0.44980483113650505,0.3675059250920851,0.44980483113650505,0.34174910350665066,0.4270528389793091,-0.4744583410057699,-1.2936622081955074,0.608130081300813
0.5324258491787501,0.2974484941517762,0.2728141975211407,1.0,0.8484848484848485,0.7999999999999999,0.3675628469505557,0.8828282828282829,0.36756284695055563,0.8828282828282829,0.3410908261328472,0.42721592661704,-0.4779272277277684,-1.2886383752649457,0.6089430894308943
0.5336742077950641,0.29907149762543495,0.2697803178895531,0.6111802530595312,0.24242424242424243,0.6666666666666666,0.36750867443668406,0.5067570540501468,0.367508674436684,0.5067570540501468,0.34041789751924717,0.4274014974539652,-0.48147332125226944,-1.2829219586531897,0.6097560975609756
0.5348920483515573,0.30061566879563933,0.26668050638932267,0.3069902509852728,0.24242424242424243,0.6,0.36739607451217315,0.3831381644698384,0.3673960745121731,0.3831381644698384,0.33973039448770154,0.4276069902268334,-0.48509621675554765,-1.2765918567908325,0.6105691056910569
0.5361098889080504,0.30215983996584356,0.2635806948890927,0.3069902509852728,0.24242424242424243,0.0,0.36728347458766225,0.1831381644698384,0.3672834745876622,0.1831381644698384,0.3390284352031603,0.4278294637704278,-0.48879529155050744,-1.2697386707980804,0.6113821138211382
0.5372553488212297,0.3035253609778658,0.2603526549245599,0.9675378552167601,0.8484848484848485,1.0,0.3670444549078851,0.9386742345672028,0.36704445490788506,0.9386742345672028,0.3383121800950604,0.4280659591762148,-0.4925697002312971,-1.26245354836912,0.6121951219512195
0.5383651429101675,0.3048028514771607,0.25706142991964626,0.0,0.24242424242424243,0.0,0.3667431414356581,0.08080808080808081,0.36674314143565806,0.08080808080808081,0.3375818325177698,0.42831376831001183,-0.49641837119300575,-1.2548199122199604,0.6130081300813008
0.5394749369991049,0.30608034197645534,0.253770204914733,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.3664418279634311,0.42758260891428285,0.36644182796343105,0.42758260891428285,0.33683763932573735,0.4285700059583637,-0.5003400036008269,-1.2469266399048382,0.6138211382113821
0.5404974291047356,0.30714931905397946,0.25034788295001,0.0,-2.7755575615628914e-17,0.0,0.3659982103695751,-9.25185853854297e-18,0.365998210369575,-9.251858538542969e-18,0.3360798916739477,0.4288321192646373,-0.5043330631719485,-1.238852370892684,0.6146341463414634
0.541479675615225,0.30812217292288585,0.2468651262165805,0.6370047707944411,0.24242424242424246,0.0,0.3654889915848971,0.2931430044062278,0.36548899158489706,0.2931430044062278,0.33530892555093383,0.4290980031391297,-0.5083957793667663,-1.2306619514165955,0.6154471544715447
0.5424619221257142,0.3090950267917921,0.2433823694831515,0.3069902509852728,0.5454545454545454,0.9333333333333333,0.3649797728002193,0.5952593765910504,0.36497977280021926,0.5952593765910504,0.33452512223412156,0.4293660736203737,-0.5125261429893814,-1.222404174615588,0.616260162601626
0.5433413773193824,0.3098283984619564,0.23976564385099317,0.3069902509852728,0.24242424242424243,0.0,0.36431180654411066,0.1831381644698384,0.3643118065441106,0.1831381644698384,0.333728908965863,0.42963521078555095,-0.5167219026251453,-1.214113539150706,0.6170731707317073
0.5441765751405303,0.3104586597409956,0.2360912371652155,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.3635754906822471,0.42758260891428285,0.36357549068224704,0.42758260891428285,0.33292075935319965,0.42990458928203484,-0.5209805625340503,-1.2058154695958927,0.6178861788617886
0.5450117729616782,0.3110889210200347,0.23241683047943829,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.3628391748203838,0.42758260891428285,0.36283917482038375,0.42758260891428285,0.3321011936841943,0.4301740230520863,-0.5252993809837747,-1.1975156973665373,0.6186991869918699
0.5457281221389698,0.3114476258099775,0.22860557951259958,0.3069902509852728,0.36363636363636365,0.0,0.36192710915384896,0.2235422048738788,0.3619271091538489,0.2235422048738788,0.3312707794265512,0.43044341743128156,-0.5296753676221312,-1.1892171385527617,0.6195121951219512
0.5463967701598837,0.3116973385396706,0.22473940465064118,0.9675378552167601,0.8484848484848486,0.0,0.3609445044500652,0.6053409012338696,0.36094450445006515,0.6053409012338696,0.3304301314401065,0.43071268946593416,-0.534105282357319,-1.180922348501296,0.6203252032520326
0.5470654181807976,0.3119470512693637,0.2208732297886833,0.04770794440987347,0.8484848484848485,1.0,0.3599618997462815,0.6320642642982407,0.35996189974628146,0.6320642642982407,0.3295799121042545,0.4309817092816409,-0.538585634686433,-1.172635327928029,0.6211382113821138
0.5475985922372987,0.31189202770622315,0.21686733181991916,0.0,0.24242424242424243,0.0,0.35878598392114697,0.08080808080808081,0.3587859839211469,0.08080808080808081,0.32872083158907855,0.43125039462290043,-0.5431126822667001,-1.1643586106724502,0.6219512195121951
0.5480811893470856,0.3117232359270914,0.21280927055794757,0.0,0.24242424242424243,0.0,0.3575378986107082,0.08080808080808081,0.35753789861070817,0.08080808080808081,0.32785364783768955,0.4315177806071481,-0.5476824310085493,-1.1561219194583012,0.6227642276422765
0.5485637864568724,0.3115544441479597,0.20875120929597657,0.9675378552167601,0.8484848484848485,0.0,0.3562898133002695,0.6053409012338695,0.35628981330026943,0.6053409012338695,0.32697916646980835,0.4317823597648881,-0.5522906355836983,-1.147971691127765,0.6235772357723577
0.548893716288169,0.3110466307588742,0.20455054265804193,0.0,-1.1102230246251565e-16,1.0,0.3548302965683617,0.3333333333333333,0.3548302965683616,0.3333333333333333,0.3260982407992395,0.43204224219310394,-0.5569327993330729,-1.1399661431959252,0.624390243902439
0.5491707613759361,0.3104213785114387,0.20030047677222468,0.7637419622484962,0.24242424242424246,1.0,0.35329753888653315,0.6687220682242462,0.3532975388865331,0.6687220682242462,0.3252117715677349,0.4322950459626583,-0.5616041756692502,-1.1321786497958857,0.6252032520325204
0.5494478064637032,0.3097961262640033,0.19605041088640798,0.5903339556108691,0.24242424242424243,0.8666666666666666,0.35176478120470484,0.5664749549005927,0.3517647812047048,0.5664749549005927,0.32432070661270873,0.4325385938675708,-0.5662997698274832,-1.1246762786665176,0.6260162601626016
0.5495602196342104,0.3088088765712036,0.1916603297319064,0.4135034225264468,0.24242424242424243,0.9333333333333332,0.35000980864577347,0.5297536660946741,0.3500098086457734,0.5297536660946741,0.32342604062630953,0.4327707999599614,-0.5710143401353037,-1.117523286386661,0.6268292682926829
0.5496198661645703,0.30770560205617176,0.1872253718887239,0.3069902509852728,0.24242424242424243,0.6,0.348183613369822,0.3831381644698384,0.34818361336982195,0.3831381644698384,0.3225288146419945,0.43298958722308967,-0.5757424007180934,-1.1107836544158742,0.6276422764227643
0.5496795126949301,0.3066023275411401,0.182790414045542,1.0,1.0,1.0,0.3463574180938707,1.0,0.34635741809387066,1.0,0.3216301154702068,0.43319321768049346,-0.5804782244728623,-1.1045109202478887,0.6284552845528455
0.5495858501974598,0.3051640667117536,0.1782405627023028,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.34433015987050536,0.4942492755809495,0.3443301598705053,0.4942492755809495,0.3207310752077877,0.4333806047443777,-0.5852158456534725,-1.0987385556750675,0.6292682926829268
0.5494468699370461,0.3036267847705768,0.1736567491294871,0.38892345986309895,-2.7755575615628914e-17,0.0,0.3422434679457033,0.12964115328769965,0.34224346794570326,0.12964115328769965,0.31983287048907444,0.4335510668895231,-0.5899490638170837,-1.0934875547401652,0.6300813008130082
0.5493078896766322,0.3020895028294002,0.169072935556672,0.6816013275254097,0.6666666666666667,0.0,0.3401567760209015,0.4494226647306922,0.34015677602090144,0.4494226647306922,0.31893672169560267,0.4337041562138683,-0.5946714479887404,-1.088771714841668,0.6308943089430894
0.5490334896459331,0.30025842018545557,0.16440608627959744,0.3069902509852728,0.8484848484848485,0.0,0.3378993320369954,0.3851583664900404,0.33789933203699535,0.3851583664900404,0.3180438922225141,0.4338396213772987,-0.599376340527141,-1.0845987783858189,0.6317073170731707
0.548722308936885,0.29834753981977147,0.15971668409519332,0.0,0.24242424242424243,0.6,0.33559551095061657,0.2808080808080808,0.3355955109506165,0.2808080808080808,0.3171556875045518,0.43395742812442634,-0.604056862257295,-1.0809698005926718,0.6325203252032521
0.5484111282278369,0.29643665945408765,0.15502728191078985,0.0,0.24242424242424243,0.0,0.3332916898642381,0.08080808080808081,0.33329168986423807,0.08080808080808081,0.3162734540112845,0.43405732335512165,-0.6087059177653324,-1.0778925780848485,0.6333333333333333
