text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
then Vogel and I had been forced to,6017.239,3.201,6018.839499999999,-0.4588,-0.3,-0.7,-0.01285774994212765,-0.03343086031384038,0.1154248153672152
trust each,6019.48,4.4,6021.679999999999,0.5106,0.0,0.7,-0.013870025356434756,-0.03325276722377397,0.11435577417231553
other that was no good suppose he kill,6020.44,5.159,6023.019499999999,-0.7967,-0.2375,0.5,-0.01432799176812916,-0.03316323214292527,0.11385141491210984
me I took that,6023.88,3.759,6025.7595,0.0,0.0,-0.7,-0.015227616911605745,-0.0329688640414198,0.112820226932972
gamble with my,6025.599,6.12,6028.659000000001,0.0,0.0,0.4,-0.016127539427957645,-0.032746563572077184,0.11173115305351156
life you know in his way he was quite a,6027.639,8.201,6031.7395,0.0,0.0,0.3,-0.01702820572362406,-0.03249137825098658,0.11057849361737053
remarkable fellow nasty but,6031.719,4.121,6033.7795,0.0,-0.125,0.3,-0.017594904426777414,-0.03231145898575688,0.10981869877163958
remarkable Mr Martingale told me the,6052.44,6.0,6055.44,0.5574,0.7290924202182688,0.5,-0.022426315557730125,-0.02983950979011285,0.1020948827172877
original plan was to run away,6055.199,6.52,6058.459,0.3182,0.375,-0.7,-0.022967629276287885,-0.02940991589669019,0.10109284744099253
together plan's been changed yes but you,6058.44,6.0,6061.44,0.2144,0.0,-0.7,-0.023480366595620132,-0.02896442771732055,0.10012742793920361
were willing to I got you into something,6061.719,6.281,6064.8595000000005,0.0,0.25,0.3,-0.02404603971531189,-0.02842697511234862,0.09905191906503376
I got you out of it that ends it does it,6064.44,5.96,6067.419999999999,0.0,0.0,0.6,-0.024456638034433056,-0.028005796046730626,0.09827061486475569
does it really,6068.0,4.92,6070.46,0.0,0.2,0.2,-0.02493278867314193,-0.027484634410980736,0.09737161655166619
Mike after what you,6070.4,4.759,6072.7795,0.0,0.0,0.2,-0.025289787571670455,-0.02707140276019263,0.09670780132499747
there I forgot you're going away,6075.159,4.241,6077.2795,0.0,0.0,-0.7,-0.025972918560101768,-0.026230681188819646,0.09547828543501144
no thanks there's some of yours keep,6092.08,4.32,6094.24,-0.3412,-0.1,0.2,-0.028609246325150627,-0.0225837273059634,0.09164320088259026
Tony Mike don't you love,6132.119,5.241,6134.7395,-0.5216,0.5,0.6,-0.03819633722239642,-0.010560159403662426,0.08937727568203264
me if you ever tried to get away from me,6137.36,4.56,6139.639999999999,0.0,0.0,0.6,-0.03994996374424169,-0.008763592531453722,0.0899336095250573
I'd follow you till I War the Earth's,6139.8,5.24,6142.42,-0.5994,0.0,0.8,-0.041022418784035335,-0.0077097913591870175,0.09034164217050669
move is that what what you want to hear,6141.92,7.0,6145.42,0.0772,0.0,-0.7,-0.042246520434241645,-0.006544143283302098,0.09085931989920384
yes darling that's what I want to,6145.04,3.88,6146.98,0.7783,0.0,0.8,-0.04291149709141012,-0.005926240673892174,0.09116089239171385
hear goodbye good,6150.52,4.599,6152.8195000000005,0.4404,0.7,0.4,-0.045582488412510974,-0.003540996466588042,0.09249200088791679
hunting amazing thing a,6164.0,6.0,6167.0,0.5859,0.6000000000000001,0.7,-0.05338628308792148,0.002737020764757356,0.09712898158773087
diamond carbon suit chemically,6166.84,7.08,6170.38,0.34,0.0,0.4,-0.055549755206341964,0.004337455678427101,0.0985450656705198
speaking yet the hardest of all matter,6170.0,6.28,6173.14,0.0258,0.0,0.4,-0.05740992139817448,0.005674637360089598,0.09979440131229697
so hard in fact that whatever it touches,6173.92,6.679,6177.2595,-0.1761,-0.2916666666666667,-0.7,-0.06034863519717406,0.007721698092966432,0.10181826047428542
must suffer glass steel the human soul,6176.28,7.439,6179.9995,-0.5423,0.0,-0.7,-0.06241451760864321,0.009117549688536172,0.10327216270887402
except of course under under unusual,6180.599,6.281,6183.739500000001,0.0,0.2,0.2,-0.06538299586536374,0.011067511738678808,0.10539883313014128
circumstances and and in the right,6183.719,8.121,6187.7795,0.0,0.2857142857142857,0.2,-0.06878898732316963,0.013232418643743384,0.10788453608238305
hands yes amazing,6186.88,4.96,6189.36,0.7579,0.6000000000000001,0.8,-0.07017948140984294,0.014096048642652936,0.10891126240048186
