text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
i couldn't make myself think right,3912.079,4.401,3914.2795,0.0,0.2857142857142857,-0.7,-0.2447198817144025,-0.04192105058958563,-0.1003302769879132
all i could think of was the guy with a,3914.64,4.399,3916.8395,0.0,0.0,0.4,-0.24847064047507358,-0.04267735746716329,-0.10363230625558148
saxophone and what he was playing,3916.48,5.119,3919.0395,0.2023,0.0,0.7,-0.25169843770990763,-0.043336547918722726,-0.10647648950621212
it wasn't a love song anymore,3919.039,6.361,3922.2195,-0.5216,0.5,-0.7,-0.2563689842502455,-0.044305164063629734,-0.11059556031199659
it was a dirge,3921.599,3.801,3923.4995,0.0,0.0,-0.7,-0.25824991413561216,-0.04470050859482923,-0.11225544561560635
but my problems weren't solved,3970.88,4.88,3973.32,-0.6976,0.0,-0.7,-0.3294255296634618,-0.06322758483876578,-0.17497125297530822
i had to stay away from new york for all,3973.44,3.599,3975.2395,0.0,0.1363636363636363,-0.7,-0.33199458253858766,-0.06409069175052956,-0.1772095932633585
because al roberts was listed as dead,3977.039,3.921,3978.9995,-0.6486,-0.2,-0.7,-0.33696858210173375,-0.06581952068193142,-0.18153241699676276
and had to stay dead,3978.96,4.639,3981.2795,-0.6486,-0.2,0.2,-0.3399451339367873,-0.06689300533819476,-0.18411172302683537
but i could never go back to hollywood,3980.96,6.159,3984.0395,0.0,0.0,-0.7,-0.3435061492251158,-0.06821851674339527,-0.1871892125924538
someone might recognize me as haskell,3983.599,4.96,3986.079,0.0,0.0,-0.5,-0.3461066427884943,-0.06921667239762369,-0.18943040436851408
there was sue,3988.559,4.081,3990.5995,0.0,0.0,0.3,-0.3517719841258862,-0.07148702746090031,-0.19429275626262993
i could never go to her with a thing,3991.2,4.639,3993.5195,0.0,0.0,-0.7,-0.35535558961198077,-0.07299707425008219,-0.19735242782461065
like this hanging over my head,3992.64,4.719,3994.9995,0.3612,0.0,-0.5,-0.357148152544546,-0.07377578038625703,-0.19887774836353272
all i could do,3995.839,5.401,3998.5395,0.0,0.0,-0.7,-0.3613683464383651,-0.07567548381325556,-0.20245384597081545
was pray she'd be happy,3997.359,3.881,3999.2995,0.7184,0.704622175707248,0.6,-0.3622616412013482,-0.07609025268994411,-0.20320792527628018
i was in bakersfield before i read that,4010.16,4.24,4012.28,0.0,0.0,0.2,-0.37676875250914077,-0.08356787604228356,-0.2152801927459283
vera's body was discovered,4012.24,3.44,4013.96,0.0,0.0,-0.7,-0.3785359947541138,-0.0845919447537618,-0.21672367220243638
that the police were looking for a,4014.4,2.88,4015.84,0.0,0.0,0.2,-0.38048166640541214,-0.0857537831368584,-0.21830447368718245
haskell in connection with his wife's,4015.68,3.919,4017.6395,0.0,0.0,0.2,-0.38231177852236076,-0.08688174058157427,-0.2197827323469846
isn't that a laugh,4019.68,4.08,4021.72,-0.4449,0.3,-0.7,-0.3863415202250808,-0.0894979168549832,-0.2230048073005097
haskell got me into this mess and,4021.76,4.0,4023.76,-0.4357,-0.175,-0.7,-0.3882918447965628,-0.09083676446295966,-0.22454604658769342
haskell was getting me out of it,4023.76,5.68,4026.6,0.0,0.0,0.7,-0.39093341694727035,-0.09273560368470452,-0.226611978575635
the police were searching for a dead man,4025.76,3.68,4027.6,-0.6486,-0.2,-0.7,-0.39184275699221977,-0.09341400865494993,-0.2273168856686052
i keep trying to forget what happened,4031.28,4.64,4033.6,-0.2263,0.0,-0.7,-0.39706402915033956,-0.09759372681526614,-0.23129168421416296
and wonder,4034.72,3.04,4036.24,0.0,0.0,0.5,-0.39922997030443147,-0.09949327575393056,-0.23289794929204516
what my life might have been if that car,4035.92,5.199,4038.5195,0.0,0.0,0.4,-0.40103335297069886,-0.10116378987606853,-0.23421232008290657
of haskell's hadn't stopped,4037.76,3.359,4039.4395,0.1695,0.0,0.6,-0.40174335465491334,-0.10184606003625371,-0.2347234117647255
but one thing i don't have to wonder,4041.359,3.44,4043.079,0.0,0.0,0.7,-0.40444951699616255,-0.10459109549611817,-0.2366337503762866
someday a car will stop to pick me up,4047.599,4.881,4050.0395,-0.296,0.0,0.6,-0.4091537406143924,-0.1100497501226044,-0.23977454624308708
that i never thumbed,4049.44,3.04,4050.96,0.0,0.0,0.4,-0.40972802883557363,-0.110792593145436,-0.24013783928538654
or some mysterious force,4058.72,5.52,4061.48,0.0,0.0,-0.7,-0.4154583691126275,-0.11964118292311297,-0.24338213589696409
can put the finger on you or me,4061.119,5.191,4063.7145,0.0,0.0,0.3,-0.4164713307081531,-0.12160765317124696,-0.24384859944367668
for no good reason at all,4064.24,17.55,4073.015,-0.3412,-0.35,-0.7,-0.4198767046868049,-0.1301320424913179,-0.24490520926106507
