text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
listen no fool yourself that kid knows,3603.559,3.321,3605.2195,0.3412,0.0,0.7,-0.032481623407071086,0.005504455518911884,-0.09441723699566434
plenty besides schoolers and everything,3605.119,3.44,3606.839,0.0,0.0,0.7,-0.033755332081301916,0.005133857164146528,-0.09590224541391447
look at me I never got any father in the,3606.88,3.12,3608.44,0.0,0.0,-0.7,-0.03501055767192701,0.004758090962234195,-0.09737821640055662
fifth grade I got a father-in-law,3608.559,4.121,3610.6195,0.0,0.0,0.6,-0.0367112732818634,0.004231417823818438,-0.09939935359831237
teaches Greek at,3610.0,5.839,3612.9195,0.0,0.0,0.2,-0.03849341706471769,0.0036565609280673345,-0.10154588633791574
Harvard hey I believe you're really mad,3612.68,6.24,3615.8,-0.5413,-0.625,0.4,-0.040702704956520695,0.002908742351776551,-0.10425192628573343
I am oh I don't like that honey cuz I've,3615.839,6.121,3618.8995,-0.2755,0.0,0.4,-0.04304567182430541,0.002069085386587219,-0.1071829003064125
never seen you mad at me before Tim the,3618.92,4.919,3621.3795,0.3875,-0.625,-0.7,-0.044890056263318934,0.0013708588763531177,-0.10954022518925051
movies are all right for you and me,3621.96,3.24,3623.58,0.0,0.2857142857142857,0.4,-0.04650081658708423,0.00073148959217198,-0.11163945060794517
maybe they'll be all right for her when,3623.839,3.28,3625.479,0.0,0.2857142857142857,0.2,-0.047869356152030196,0.00016461033931169933,-0.11345583046198823
she grows up but I'm not going to have,3625.2,3.96,3627.18,0.0,0.0,-0.7,-0.049076850209684164,-0.00035513446225984846,-0.11508592654866631
her childhood spoiled but what am I,3627.119,4.361,3629.2995,0.0,0.0,0.2,-0.05055529889187253,-0.0010186927848184549,-0.11712032327441953
doing I know you'll say it isn't your,3629.16,4.399,3631.3595,0.0,0.0,-0.7,-0.051962434047055014,-0.0016806908909727108,-0.11910012337378253
fault but it is you're always,3631.48,3.879,3633.4195,-0.2144,0.0,0.3,-0.05333806120181507,-0.0023596386803918165,-0.12108142272663536
encouraging her teaching her your your,3633.559,4.56,3635.839,0.5267,0.0,0.7,-0.05491067843218298,-0.003178884824910723,-0.12340909158818215
songs and dances it it just isn't right,3635.359,4.96,3637.839,0.0,0.2857142857142857,-0.7,-0.05617320366534447,-0.0038740116270773797,-0.12533261585432007
and from now on you've got to stop,3638.119,4.761,3640.4995,-0.296,0.0,-0.7,-0.05779665652877096,-0.004824054866918989,-0.1278889659249448
it okay honey if that's the way you feel,3640.319,4.04,3642.339,0.2263,0.5,0.3,-0.05887957358665065,-0.005497976828766425,-0.12965384620407833
I'll do anything you say only don't be,3642.88,3.88,3644.82,0.0,0.0,-0.7,-0.060285919702172786,-0.006429176644733678,-0.13202944129966226
mad at me come on give me a kiss I'm,3644.359,4.881,3646.7995,-0.1027,-0.625,0.7,-0.06136109784978385,-0.007190612016100328,-0.13391989088228876
serious Tim sure baby I know and I,3646.76,4.559,3649.0395,0.25,0.0833333333333333,0.4,-0.06252503092438351,-0.008072166749855274,-0.1360526498716084
promise never,3649.24,4.04,3651.26,0.3182,0.0,-0.7,-0.06362101046369463,-0.008967067354300508,-0.1381588811914886
again besides maybe you won't have to,3651.319,5.881,3654.2595,0.0,0.0,0.2,-0.06500539603376475,-0.010209423682476577,-0.140989279271026
worry about it much longer anyhow,3653.28,3.92,3655.24,-0.4404,0.2,-0.7,-0.0654330163233663,-0.010623942620637462,-0.14191037941068071
get AO to this this is not a,3658.28,5.68,3661.12,0.0,0.0,-0.7,-0.06773789284898657,-0.013196026159201622,-0.14738310501701257
musical what does it mean just what it,3661.68,3.76,3663.56,0.0,-0.15625,0.5,-0.06856896016637669,-0.01430572188968602,-0.14962392029913416
says that you can't even give musicals,3663.96,3.48,3665.7,0.0,0.0,-0.7,-0.0692402623821033,-0.015298863313049194,-0.15157221095221135
away today but why you've been making,3665.44,3.84,3667.36,0.0,0.0,-0.7,-0.06972506266781507,-0.016081821548563423,-0.15307161306682365
some wonderful musicals but so as,3667.44,3.84,3669.36,0.3291,0.8773826680409192,0.4,-0.07026868641105859,-0.017039503263631132,-0.15486331349864113
everybody else the Cycles handed the,3669.28,3.64,3671.1,0.0,0.0,0.4,-0.07070666829183835,-0.017885255340937416,-0.15640809052027618
Public's Fed Up Mera told me what they,3671.28,3.68,3673.12,0.0,0.0,-0.7,-0.07117557250500625,-0.01888153106646816,-0.15818406696349757
want now is drama you know gangster,3672.92,4.56,3675.2,0.0772,0.0,0.4,-0.07161542077056983,-0.01992331865715404,-0.15999208742798632
pictures action next year it'll be,3674.96,4.159,3677.0395,0.0,0.05,0.4,-0.07196930257345212,-0.02085786973042228,-0.1615725275419705
something else again maybe even musicals,3677.48,4.48,3679.72,0.0,0.0,-0.7,-0.07242827585817312,-0.02224145745826264,-0.16384248682811067
who knows well what'll this do to you oh,3679.119,4.881,3681.5595,0.2732,0.0,0.4,-0.0727058575390349,-0.023205592731824286,-0.16537631703878972
I'm a gone Goose honey course told me I,3681.96,3.56,3683.74,0.0,0.0,-0.7,-0.07299716670079667,-0.024363567543199866,-0.1671678495218237
could try my hand at the straight drama,3684.0,3.319,3685.6595,0.6249,0.2,-0.7,-0.07322107644673051,-0.025396242645276047,-0.16871991378451354
but I don't I don't think John berore,3685.52,3.48,3687.26,0.0,0.0,0.4,-0.07338541102175966,-0.026266645018840903,-0.1699953608560625
would approve well other people have,3687.319,4.081,3689.3595,0.2732,-0.125,0.6,-0.07357140004545851,-0.027421063528897744,-0.1716416646907573
done it yeah well not me I just get,3689.0,4.28,3691.14,0.5106,0.0,-0.7,-0.07370391110437727,-0.02841111213359394,-0.17301309225910808
Little Caesar backed up again the wall,3691.4,3.159,3692.9795,-0.046,-0.1875,0.4,-0.07381759982317032,-0.029444390604744883,-0.17440521409611529
right then they'd expect me to shuffle,3693.28,2.36,3694.46,0.0,0.2857142857142857,-0.7,-0.0738926870127158,-0.03028356636092854,-0.17550678018352153
Jim you're not going back to nightclubs,3697.16,4.56,3699.44,0.0,0.0,-0.7,-0.07404549946952192,-0.03315427982012599,-0.1790822891807508
and leave California I should say not,3699.88,3.64,3701.7,-0.0516,0.0,-0.7,-0.07406821538850544,-0.03448064563223799,-0.18063546526689697
I'm going to do what I always want to do,3701.72,5.079,3704.2595,0.0772,0.0,0.8,-0.0740622611519607,-0.035999896101644925,-0.18233923628220558
I'm going to be a farmer a what sure why,3703.52,4.839,3705.9395,0.3182,0.5,0.2,-0.0740413919883111,-0.03700672095643997,-0.18342455884274972
not we get ourselves a few Acres out the,3706.799,3.8,3708.699,0.0,-0.2,0.4,-0.07398040481529175,-0.03867656274013883,-0.18514846784878253
valley with some oranges lemons might,3708.359,3.841,3710.2795,0.0,0.0,0.4,-0.07393170744312064,-0.03964173104473995,-0.18610192848477236
even make it pay build a little place,3710.599,3.361,3712.2795,-0.1027,-0.1875,0.7,-0.07385701762632113,-0.04087197756338621,-0.18727197968347256
live the simple life what do you say,3712.2,3.879,3714.1395,0.0,0.0681818181818181,0.7,-0.07377557814981232,-0.04202481308178141,-0.1883226222540924
well I'd say it's wonderful only are you,3713.96,4.0,3715.96,0.7003,0.5,0.7,-0.07368578410465426,-0.04316107916068481,-0.18931504398147522
sure you're not just just talking I mean,3716.079,4.0,3718.079,0.3182,0.09375,0.2,-0.07357009537894045,-0.044493242551878864,-0.1904242971291418
are you really serious why if I get out,3717.96,3.28,3719.6,-0.1513,-0.3333333333333333,-0.7,-0.07348051503777292,-0.04545564859486622,-0.19118935234203255
there with those cows and chickens,3720.079,2.641,3721.3995,0.0,0.0,0.2,-0.07336840844835218,-0.04660077425888006,-0.19206009027246132
you'll be able to drag me back here and,3721.24,3.92,3723.2,-0.2263,0.1333333333333333,0.4,-0.07325055097771238,-0.04775340217121891,-0.19289320304992097
as for these flickers never heard of him,3722.72,5.04,3725.24,0.0,0.0,-0.7,-0.07311141088986761,-0.04906740347056196,-0.19379001922636604
oh Tim I'd love that when can we do it,3725.16,3.919,3727.1195,0.6369,0.5,0.8,-0.07297915878668536,-0.05028536027244663,-0.19457097050794325
well let me see I got to face this,3727.76,2.559,3729.0395,0.2732,0.0,-0.5,-0.07284126211068968,-0.05153658948487638,-0.19532286864680448
number but I think we ought to be well,3729.079,4.361,3731.2595,0.4215,0.0,0.4,-0.0726798887091472,-0.052991868477172986,-0.1961331276189579
on the way say,3730.319,3.121,3731.8795,0.0,0.0,0.2,-0.0726346916176711,-0.05339988811673106,-0.1963478893657383
Saturday a I'm sorry I fussed at you you,3734.119,5.401,3736.8195,-0.0772,-0.5,-0.7,-0.07227870699840756,-0.05667449942032076,-0.19787415735266245
better be there's a lot of things I can,3737.559,4.441,3739.7795,0.4404,0.5,0.4,-0.07207465244251852,-0.05865560951015159,-0.19862651680658588
stand lady but any want I'm I'm a got to,3739.52,5.0,3742.02,0.1154,0.0,0.2,-0.07192820352760347,-0.06016396831018036,-0.19911237708007493
be treated right man and he's plenty of,3742.0,5.52,3744.76,0.0,0.2857142857142857,0.7,-0.07176159643864127,-0.06201831153496591,-0.19960603644801528
you more than,3747.88,9.36,3752.56,0.0,0.5,0.6,-0.07139277589426989,-0.06734972895681046,-0.20038073268666115
bloody you looking for me Joseph yes sir,3757.24,5.599,3760.0395,-0.0516,-0.7200383003008509,0.4,-0.07124492304439625,-0.07252375558125353,-0.2001978938382104
I have the two trade papers Miss Okana,3760.44,4.24,3762.56,-0.1531,0.0,0.2,-0.07125338979721253,-0.0742784395366122,-0.19992142188134512
thought you might like to see them yeah,3762.839,3.76,3764.719,0.5719,0.0,0.7,-0.07128753938647997,-0.07578522408067948,-0.19959555199115314
thanks you go ahead and ride honey I'll,3764.68,3.639,3766.4995,0.4404,0.2,0.7,-0.07133567894593734,-0.07703021094050651,-0.19926390553530637
watch you from here you can't read both,3766.599,4.321,3768.7595,0.0,0.0,0.2,-0.0714244172696505,-0.0786132382349726,-0.19875970144518956
papers at once Daddy okay Trooper down,3768.319,5.76,3771.199,0.2263,0.1722222222222222,0.3,-0.07155703404146307,-0.08032504481297321,-0.19810917030565656
thanks Joseph yes sir well which one you,3776.119,4.0,3778.119,0.7717,0.2,0.5,-0.07216293049205191,-0.08519385603844624,-0.19564547590757164
want well it doesn't matter as long as,3777.88,4.439,3780.0995,0.3239,-0.05,0.3,-0.07240460371002023,-0.0865897358269889,-0.19476730574388745
they both got gossip columns you like,3780.119,3.951,3782.0945,0.2023,0.0,0.4,-0.07268087531353289,-0.08799644623743667,-0.19380388955007607
that stuff huh you,3782.319,3.681,3784.1595,0.0,0.0,0.2,-0.07300102276305619,-0.0894528781804666,-0.19272806525003244
bet hey Daddy it says your musicals are,3786.0,6.279,3789.1395,0.0,0.0,0.3,-0.07391045875457314,-0.09296499318716493,-0.18984139676842365
coming back yeah Alexander's R time ban,3788.96,7.159,3792.5395,-0.34,0.0,0.8,-0.0746375805056811,-0.09536096093272127,-0.18766777360419118
just broke the house record at the Roxy,3792.279,7.28,3795.919,-0.4215,0.0,0.4,-0.07544090875629057,-0.09773948262114844,-0.1853753907657737
say I think Alice Fay is wonderful don't,3796.119,6.2,3799.219,0.5719,0.8773826680409192,0.8,-0.07629889404775439,-0.1000579263660099,-0.18303581263896623
you Daddy sure I think she's swell and,3799.559,4.441,3801.7795,0.3182,0.5,0.7,-0.07701220320814668,-0.10185324634748656,-0.18116773690203133
you can stop hinting as I'm throwing,3802.319,3.681,3804.1595,-0.296,0.0,-0.7,-0.07771078432037017,-0.10351866005020512,-0.1794012215186904
pictures musicals and no musicals I'm a,3804.0,3.48,3805.74,-0.296,0.0,0.4,-0.07819289213224709,-0.10462261132014422,-0.17821681258790725
farmer and that's when I'm going to stay,3806.0,4.46,3808.23,0.0,0.0,0.7,-0.07898072320202881,-0.10635821398818222,-0.17634009791434263
understand just mentioned it,3807.48,4.44,3809.7,0.0,0.0,0.4,-0.07946150082770147,-0.1073805889189236,-0.17522972838074988
Daddy too bad here about Bobby Graves,3811.92,4.399,3814.1195,-0.6908,-0.6999999999999998,-0.7,-0.08097311177861129,-0.11044300826687505,-0.1719058514073618
what's he done in the hospital the,3814.799,4.56,3817.079,0.0,0.0,-0.7,-0.08203741244224227,-0.11248317565312352,-0.16971450911629463
rupted appendix oh that's awful he was,3816.319,4.76,3818.699,-0.4588,-0.7200383003008509,-0.7,-0.08263648849268561,-0.11359597952816711,-0.16853443893343664
all right Friday at Joan's birthday,3819.359,3.521,3821.1195,0.0,0.2857142857142857,0.4,-0.08355210007835756,-0.11525305365754684,-0.16680482400348984
party he just started a picture Monday,3821.079,5.2,3823.679,0.4019,0.0,0.6,-0.08454551643625458,-0.11699751170973538,-0.16502938311622897
too what'll I do shut down of course be,3822.88,5.08,3825.42,0.0,-0.1555555555555555,-0.5,-0.0852351648386249,-0.1181792632697998,-0.16385896454057824
tough on the studio Holding On All That,3826.279,4.201,3828.3795,-0.128,-0.3888888888888889,0.4,-0.08643153430052584,-0.12017853440209131,-0.16195031024556547
cast sets built and everything suppose,3827.96,4.639,3830.2795,0.0,0.0,0.4,-0.08721447237266282,-0.12145537497204094,-0.16078572447744074
there's no telling how long he'll be out,3830.48,4.559,3832.7595,-0.296,-0.05,-0.7,-0.08825247697309548,-0.12311367014317391,-0.15934636596147195
either no at the rate he's growing,3832.599,5.801,3835.4995,-0.128,0.0,0.4,-0.08941863306424463,-0.12493429863290484,-0.15787420850885686
they'll be lucky if his voice doesn't,3835.039,3.361,3836.7195,0.4215,0.3333333333333333,-0.7,-0.08994384195036993,-0.12574087861302216,-0.15726221956925035
change hey Daddy listen what well-known,3842.88,4.84,3845.3,0.0,0.0,0.4,-0.09372279288088413,-0.13133707922784527,-0.15383729279151714
Glamour Girl who's been hitting the,3846.119,4.041,3848.1395,0.5267,0.0,0.6,-0.0949987975458412,-0.13315716345588083,-0.1530904605459733
spots with what well-known director is,3847.72,4.72,3850.08,0.0,0.0,-0.7,-0.09587587470103831,-0.13439120182651706,-0.15270501142429885
in for a surprise when his ex gets back,3850.16,5.24,3852.78,0.2732,0.0,0.3,-0.09710139366118599,-0.1360944776250422,-0.1523445673512647
from what wellknown Watering,3852.44,5.96,3855.42,0.0,0.0,0.3,-0.09830364539481899,-0.13774385065605504,-0.152184538716094
begin to tell,3861.839,7.841,3865.7595,0.0,0.0,0.2,-0.10301230827495157,-0.14403903860281542,-0.15323249031344457
you how happy I would,3864.72,9.079,3869.2595,0.5719,0.8,0.7,-0.10459195548216534,-0.1461061659921705,-0.15413217130065449
be if I could speak my,3869.68,8.72,3874.04,0.0,0.0,0.6,-0.10672466361065244,-0.1488732825967174,-0.1557513880188177
mind like others,3873.799,4.601,3876.0995,0.3612,0.0,0.4,-0.10763200405985017,-0.1500445494522597,-0.15657703008218168
do I make such pretty,3880.079,4.601,3882.3795,0.4939,0.125,0.7,-0.11034384043910726,-0.1535347563963918,-0.15951952088315732
whenever we're,3886.72,7.28,3890.36,0.0,0.0,0.2,-0.11363741890899312,-0.15778297719809176,-0.164043555230972
apart but when you're near the words I,3889.64,6.439,3892.8595,0.0,0.1,0.7,-0.11462599048551268,-0.15906801842693713,-0.1656083839486133
heart so take the sweetest,3902.68,10.8,3908.08,0.6369,0.0,0.7,-0.1200791313872304,-0.16638597709494768,-0.17614321733356683
phrases the world has ever,3908.799,4.681,3911.1395,0.0,0.0,0.8,-0.1210369519787376,-0.1677453174295334,-0.17838278497430482
known and make,3913.64,7.24,3917.26,0.0,0.0,0.2,-0.12278954325465782,-0.17034484643973463,-0.18288329973443015
believe I said them,3917.68,5.04,3920.2,0.0,0.0,0.4,-0.12354809850392322,-0.17153493137380768,-0.18503067772311796
that's great Ma wonderful of some thank,3927.96,4.839,3930.3795,0.8834,0.8773826680409192,0.8,-0.12571084689343148,-0.17534734304346555,-0.19220171835528685
you boss the Publishers are just crazy,3930.319,4.441,3932.5395,-0.34,-0.6,-0.7,-0.12606992870825473,-0.1760925312979721,-0.19364028144039946
about it they say it sounds like a shire,3932.799,4.961,3935.2795,0.3612,0.0,0.7,-0.12647151524745093,-0.1770045636324114,-0.19540818566000354
hit hope a hope a hope mhm I thought I,3934.76,4.559,3937.0395,0.8271,0.0,0.4,-0.1266967192053871,-0.1775704846209309,-0.19650625203116578
told you not to put any calls in here,3937.76,3.559,3939.5395,0.0,0.0,-0.7,-0.126971237876757,-0.17834716095723102,-0.19800999133577016
I'm busy Mr OK coner wants to talk to,3939.319,4.04,3941.339,0.4466,0.2666666666666666,-0.7,-0.1271350341840147,-0.17888619921677962,-0.19904819443571856
you who Mr O Conor well tell him I'm,3941.319,3.921,3943.2795,0.2732,0.0,0.2,-0.12727914623802744,-0.17944844821194397,-0.20012291935289261
tied up ask him to call back but he's,3943.359,5.041,3945.8795,0.0,0.0,-0.7,-0.12741799982160013,-0.1801704182745137,-0.2014844035306612
here Mr Mercer oh very well send him in,3945.24,4.68,3947.58,0.3384,0.2,0.4,-0.1274744001915879,-0.18062293009059957,-0.20232283668511972
this won't take a minute Mac you want me,3948.4,3.399,3950.0995,0.0772,0.0,-0.7,-0.1275066296372995,-0.18126435871485994,-0.20348402618512093
to wait outside no stay around I want to,3949.92,2.8,3951.32,-0.2263,0.0,-0.7,-0.1274997584159524,-0.18156248170119213,-0.20400988211962257
again hello boss hello Tim sorry sorry,3952.72,4.079,3954.7595,-0.1531,-0.5,0.2,-0.1273998724020532,-0.1823582851594843,-0.20535820441716315
to bust in on you like this I know,3955.76,2.76,3957.14,0.3612,0.0,-0.7,-0.1272605057933588,-0.182871434390711,-0.20617703688407157
you're awful busy not at all good to see,3956.799,4.76,3959.179,-0.6604,-0.0666666666666667,-0.7,-0.1270950290677036,-0.1832870393806316,-0.2068051354378048
