text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
half an hour make it 15,3819.76,6.2,3822.86,0.0,-0.1666666666666666,0.2,-0.06794716243146895,-0.0035465280336928274,0.049511999499816925
minutes all,3822.76,3.2,3824.36,0.0,0.0,0.2,-0.06796248565660781,-0.004106956308790701,0.048806405575528775
only a few Stars,3849.24,5.28,3851.88,0.0,-0.1,0.3,-0.06742985413068008,-0.012688028659648009,0.03618316876258494
left yeah and they look kind of,3851.2,7.2,3854.8,0.296,0.3,-0.7,-0.06726798092132973,-0.013389149173903388,0.03489545903026748
tired funny how day creeps on so slowly,3854.52,6.44,3857.74,0.0,-0.15,0.4,-0.0670815816139499,-0.0140504253240272,0.033612152028990414
at first you think it's never coming,3858.4,4.919,3860.8595,0.0,0.25,-0.7,-0.06685722454864196,-0.014701890483539124,0.03226594751960777
then all of a sudden it spreads out over,3860.96,5.56,3863.74,0.0,0.0,0.4,-0.0666249515762214,-0.015256466828231285,0.031037873737270027
the sky Sun starts,3863.319,7.321,3866.9795,0.0,0.0,0.5,-0.0663339773536456,-0.015825481683055764,0.02967496222204243
shining people Loom up like that,3866.52,4.12,3868.58,0.1531,0.0,0.7,-0.06617828255430283,-0.016085551664172523,0.029009057173329227
too are you really going to go home and,3871.2,4.72,3873.56,0.0,0.2,0.4,-0.06564165956921798,-0.016808185766511354,0.026970394624893604
marry that guy you're engaged to it's,3873.279,5.08,3875.819,0.4019,0.0,-0.7,-0.06537145124058219,-0.01709389999632898,0.02606306046524373
what girls usually do isn't it marry the,3875.92,5.159,3878.4995,0.0,-0.25,-0.7,-0.0650284518032613,-0.017399870599035104,0.025001276462622
men they're engaged to yeah they're,3878.359,5.641,3881.1795,0.5994,0.0,0.3,-0.06466066993382763,-0.017670768565702308,0.02395641020419429
usually sorry,3881.079,8.161,3885.1595,-0.0772,-0.5,-0.7,-0.06406735277697223,-0.018010386157228876,0.022436935692259533
afterward think you'll ever marry to me,3884.0,8.119,3888.0595,0.0,0.0,-0.4,-0.06359856451319273,-0.018212141310760033,0.021355104294145624
sure sometimes only trouble is if I ever,3889.24,4.559,3891.5195,-0.1027,0.0999999999999999,0.2,-0.06299784058969193,-0.01840421208416298,0.020093566142401063
found a girl that I care that much about,3892.119,3.16,3893.699,0.4939,0.2,0.7,-0.06259575955892849,-0.018498844037166503,0.019315800730132296
I'd care too much about it to wish a guy,3893.799,4.76,3896.179,0.7096,0.2,0.6,-0.062115492769672445,-0.01858247293524062,0.018447206561236364
like me off on her sounds kind of,3895.279,6.641,3898.5995,0.3612,0.6,0.4,-0.06162295984543598,-0.01864005932938419,0.017616760679224776
hopeless guess it is anyway it's pretty,3898.559,5.28,3901.199,0.0516,0.25,0.3,-0.06106732256448558,-0.018676220525146364,0.016744490039634248
hard for me to picture myself what do,3901.92,4.159,3903.9995,-0.1027,-0.2916666666666667,-0.7,-0.06043718630097939,-0.018686331010977504,0.015828132775081608
they call it popping the question can,3903.839,4.081,3905.8795,0.0,0.0,0.6,-0.059995487183044,-0.018676830342600485,0.01522692344594094
you imagine me suddenly turning to some,3906.079,5.52,3908.839,0.0,0.0,0.4,-0.059269183253467146,-0.018636211736691218,0.01430381352612707
girl inverting out will you marry,3907.92,3.679,3909.7595,0.0,0.0,0.4,-0.059035446715889985,-0.018617338251741028,0.014022625246062927
me oh I can see you,3915.319,6.641,3918.6395,0.0,0.0,0.3,-0.056583963372068516,-0.018291835677986836,0.01146067906553985
wouldn't well babby loock you made a,3919.92,4.56,3922.2,-0.2057,0.0,0.5,-0.05549785599974792,-0.01809291272958785,0.010513427754237208
very wise decision anyway I'd be no good,3921.96,5.48,3924.7,0.2469,0.2799999999999999,0.7,-0.05469877875093716,-0.017931595057525992,0.009876936441292663
for you no good at,3924.48,2.96,3925.96,-0.3412,-0.35,-0.7,-0.054284459913496445,-0.01784379213692544,0.009565287261194828
all of course you'd be awfully good for,3927.76,4.92,3930.22,0.4927,0.7,0.7,-0.05282518817676611,-0.017516140654975955,0.008558046565281347
me say what about your old man's hog,3933.44,4.72,3935.8,0.0,0.1,0.4,-0.05077402508959714,-0.017019788529263703,0.0073505148320406714
aren't they going to judge him this,3935.799,6.261,3938.9295,0.0,0.0,-0.7,-0.049552445055834914,-0.016710809496411728,0.0067307553478054005
afternoon oh yes I guess I'd better be,3938.16,6.08,3941.2,0.6808,0.5,0.2,-0.04863344052833577,-0.016473918405593018,0.006307715118698248
going Wayne's probably in already it's,3944.24,4.16,3946.32,0.0,0.0,0.3,-0.046457991418655024,-0.015903551451668895,0.005438083233416591
getting pretty late don't you want me to,3947.2,3.839,3949.1195,0.4548,-0.0249999999999999,-0.7,-0.04520692930475825,-0.015572244755011629,0.005013256989239691
go with you no it's better if you,3948.4,5.24,3951.02,-0.5583,0.5,0.2,-0.04433235393440644,-0.015340177248672133,0.004745757769275459
don't will I see you tonight FR of the,3951.039,4.481,3953.2795,0.0,0.0,0.7,-0.04326564584384208,-0.015057253185090637,0.004450089679559861
roller coaster,3953.64,4.73,3956.005,0.0,0.0,-0.7,-0.04193952962475089,-0.014706558044371003,0.004126286606084762
I good night honey good,3964.839,8.44,3969.059,0.7003,0.7,0.7,-0.03497114227184288,-0.012912874677782325,0.0030940658270557746
night Pat yes I was only talking I,3973.279,7.691,3977.1245,0.4019,0.0,0.4,-0.03013441764491761,-0.011741872557772119,0.002907854507792417
couldn't marry anybody but you,3977.92,5.08,3980.46,0.0,0.0,0.7,-0.028010734753502832,-0.01125080554119939,0.0029368407591826746
well blue boy this is the great day your,3997.599,6.081,4000.6395,0.7351,0.4,0.9,-0.013544154292428112,-0.00831132693336251,0.004518381411675813
judgment now take it easy there now,4004.119,4.68,4006.459,0.4404,0.4333333333333333,0.3,-0.008833011848686637,-0.0075080752146546945,0.0054475849574820885
don't get your face,4006.44,5.72,4009.3,0.0,0.0,0.7,-0.006441720329851686,-0.007128672797139369,0.0059821025821138185
dirty look mother Blue Boy's already won,4008.799,5.881,4011.7395,0.2023,-0.3,-0.7,-0.0043397890175776305,-0.006810665068959181,0.006484229605498874
there's his blue ribon oh that king,4012.16,4.48,4014.4,0.0,0.0,0.4,-0.0019957018515207314,-0.006472874951640948,0.007077896014185656
that's only the class award that means,4014.68,4.359,4016.8595,0.5423,0.0,-0.7,0.0002198019622413061,-0.006169720702785269,0.007669980273668508
that he's won in his class of senior BS,4016.64,4.08,4018.68,0.5719,0.0,0.7,0.0018899966951817504,-0.005951388662766586,0.008135310268090487
I'm getting him ready now to go in for,4019.039,3.641,4020.8595,0.3612,0.2,0.6,0.003923745153353073,-0.005697219159092082,0.008723009718889452
the grand championship is he all right,4020.72,4.639,4023.0395,0.7096,0.3928571428571428,0.7,0.005995541562141687,-0.005451314742002769,0.009344536998279952
an all right why just look at him yeah,4022.68,6.52,4025.94,0.296,0.2857142857142857,0.7,0.00881018502799664,-0.005137641170474293,0.0102237733986758
he's fit as a fiddle class 51 Hampshire,4025.359,7.76,4029.239,0.3612,0.4,0.7,0.012088580491555128,-0.004799492780905161,0.011293921743273282
senior sou Pavilion number two better go,4029.2,6.32,4032.36,0.4939,0.5,0.7,0.01526103063235264,-0.00449750216060625,0.012371868248745832
in now son get seated we go in right,4033.119,3.841,4035.0395,0.0,0.2857142857142857,0.3,0.018036294256324574,-0.00425187636323781,0.013345779146146305
after this oh yeah we better get going,4035.52,4.48,4037.76,0.6249,0.5,0.4,0.020899744299423394,-0.004015168136797752,0.014378276814303793
good luck Pa thanks ma thanks we'll be,4036.96,5.639,4039.7795,0.8934,0.3666666666666666,0.7,0.023053425056236292,-0.003847587438148338,0.015171993978431086
pulling for you all right bye bye see,4040.0,6.559,4043.2795,0.0,0.2857142857142857,0.4,0.02683874264735863,-0.0035732873513239583,0.01659992812099787
you later well let's see is your face,4042.599,6.841,4046.0195,0.2732,0.0,-0.7,0.029845375169668946,-0.003372579794881635,0.017761738397514933
clean son huh yes you're all right you,4046.559,4.151,4048.6345,0.6597,0.3261904761904762,0.7,0.032747267985464276,-0.003192300592269172,0.018904443610028777
got to look your best you,4049.44,7.119,4052.9995,0.6369,0.8656204906064674,0.7,0.037654501171798055,-0.0029153774049910687,0.020880620700882608
know you taking her in Hank no not yet,4056.559,7.0,4060.059,-0.296,0.0,-0.7,0.045731111635501996,-0.002529045051018415,0.024239583319541055
just taking her out to put her on ES,4060.079,3.48,4061.819,0.0,0.0,0.5,0.047766686653939634,-0.002444210240064542,0.025104903167234696
scale blue boy what's the matter son,4070.2,7.599,4073.9995,0.0258,0.0,0.3,0.06200833892098437,-0.0019763890816602812,0.03133858314228962
oh you think esel's gone home no she's,4074.92,6.32,4078.08,-0.296,0.0,0.5,0.06681042615566563,-0.0018641728394661143,0.033502456239240835
just gone out to be waved hure BS get,4077.799,6.0,4080.799,0.0,0.0,-0.7,0.07001038180004941,-0.0018011790810689868,0.03495946780197161
ready please that's her son come on get,4081.24,5.76,4084.12,0.5859,0.2,0.4,0.07391403262435817,-0.0017366609530193057,0.03675206655315905
up oh don't act this way Esmeralda will,4083.799,4.8,4086.199,0.0,0.0,0.6,0.07635288423725758,-0.00170306332178542,0.037879999212618184
be back I tell you she ain't going to be,4087.0,4.359,4089.1795,0.0,0.0,0.7,0.07983962485788597,-0.0016637965962109638,0.03950260163402854
judged until after you win come on boy,4088.599,4.2,4090.699,0.5859,0.8,0.4,0.08161174373181385,-0.0016477337878636616,0.040331594913648704
up you hear that that's the B they're,4092.799,4.56,4095.079,0.0,0.0,0.3,0.08669367655156665,-0.0016159762459099249,0.04272400108597599
playing for you son you can't lay down,4095.52,6.839,4098.9395,0.2023,-0.1555555555555555,0.7,0.09113299162829581,-0.001605342432651621,0.04483087195517433
on me now oh come on fella,4097.359,5.0,4099.859,0.0,0.0,0.5,0.09218386840838314,-0.0016051365719841038,0.045331764807852955
attention please,4114.359,5.201,4116.9595,0.3182,0.0,0.6,0.11110898253663445,-0.0017525367906945921,0.05446856173254643
attention and Now ladies and gentlemen I,4116.799,5.761,4119.6795,0.0,0.0,0.4,0.113983782170292,-0.0018004644860459018,0.05587174390774539
have the honor of introducing to you a,4119.56,6.44,4122.780000000001,0.4939,0.0,0.4,0.11720534884607846,-0.0018625611383794832,0.057447462659148955
man whom you all know Congressman James,4122.56,6.239,4125.6795,0.0,0.0,0.7,0.12016098435969297,-0.0019275598754115674,0.058895571486237024
goodhart you during this great day of,4132.44,7.08,4135.98,0.7073,0.8,0.8,0.1301608937829352,-0.0022086961632749383,0.06380362309497453
boar judging you have seen hundreds of,4135.96,6.719,4139.3195,0.0,0.0,-0.7,0.13321711265111288,-0.002315338555061949,0.06530295255275408
seemingly perfect bores,4139.52,6.44,4142.740000000001,0.34,0.8656204906064674,0.2,0.13624353995264624,-0.0024317366311272805,0.06678534322370332
eliminated leaving only two contestants,4142.679,5.52,4145.439,0.0,0.0,0.4,0.1385535616644474,-0.002528427233607385,0.0679143351792726
the junior champion and the senior,4145.96,5.52,4148.72,0.5994,0.0,0.5,0.14126452938637413,-0.002651397183702931,0.06923530310055151
Champion both perfect specimens,4148.199,5.801,4151.099499999999,0.8225,0.8656204906064674,0.8,0.1431611734571731,-0.0027441077439257205,0.07015608037342759
representing Excellence of,4151.48,5.239,4154.099499999999,0.6249,0.0,0.8,0.14546579450410674,-0.002864974946771125,0.07126999361876235
breeding the judges realize the,4154.0,5.199,4156.5995,0.0,0.0,0.4,0.14730988708974285,-0.0029688976573052665,0.07215640461267793
importance of their decision for the,4156.719,6.0,4159.719,0.3612,0.0,0.4,0.149509837313033,-0.0031023852135264665,0.07320656377560213
more they decide is the better will be,4159.199,7.6,4162.999,0.4404,0.5,0.7,0.15169736795724978,-0.003246976147409279,0.07424066272453596
acclaimed Grand Champion more of this,4162.719,6.051,4165.7445,0.7845,0.5,0.8,0.15342575160545252,-0.0033710756282328957,0.07504845437459418
year's State,4166.799,10.761,4172.1795,0.0,0.0,0.2,0.15709224839443486,-0.0036716094886599295,0.0767229801510936
Fair introducing the first contestant,4178.88,7.76,4182.76,0.3182,0.475,0.4,0.1618623577388182,-0.004188918786518163,0.07874943372790906
number8 winner Junior Champion board,4186.799,8.92,4191.259,0.8271,0.0,0.7,0.16446002090175488,-0.004618015548680908,0.07965276449048078
owner Mr RC,4191.56,4.159,4193.6395,0.0,0.0,0.4,0.16497700252736114,-0.00473938537547222,0.0797806966721664
Martin he's awful big isn't he little,4196.56,5.72,4199.42,-0.4588,-0.3958333333333333,0.2,0.16582965250057086,-0.0050348711215508005,0.07985024980930096
him and now for the second contestant,4207.08,7.32,4210.74,0.0,0.0,0.5,0.16585326921413399,-0.005610007108060739,0.07900977993552155
introducing Blue Boy where's,4210.719,6.161,4213.7995,0.0,0.0,0.7,0.16551813428314893,-0.00576308516311212,0.0785878154183579
Dad yes now,4214.4,7.64,4218.219999999999,0.4019,0.0,0.3,0.16480415681843735,-0.005981382362795305,0.07785393280541049
but where is he introducing Blue,4216.88,5.16,4219.46,0.0,0.0,0.2,0.16455775591240515,-0.006041898384863475,0.07762388987065144
Boy number,4222.12,3.52,4223.88,0.0772,0.0,0.5,0.16352598833149024,-0.006254601202094319,0.07672672178482279
1494 winning senior Champion,4226.32,7.65,4230.145,0.8074,0.5,0.8,0.16168745819476008,-0.006546632585664129,0.07527706194120014
board owner Mr AEL,4229.92,22.72,4241.28,0.0,0.0,0.4,0.15751436362812476,-0.007030826114736254,0.07233637195417841
H Blue Boy W Blue,4266.76,4.08,4268.8,0.0,0.0,0.5,0.14429881789684526,-0.007951762873715785,0.06477597732815
they didn't look at him very long did,4286.32,5.2,4288.92,0.0,-0.065,-0.7,0.13446195451997184,-0.008277070888898131,0.06099734295541545
they they'll be,4288.04,3.48,4289.78,0.0,0.0,0.2,0.13407609575645688,-0.008282879071591,0.06090000779991601
back blue boy get up get up on your feet,4307.12,5.84,4310.04,0.0,0.0,0.7,0.12657080738846488,-0.00819651639022461,0.06075928520916919
the judges will see you oh this is,4311.159,5.121,4313.719499999999,0.0,0.0,0.4,0.1256285941807977,-0.008131025793603452,0.06125483204714606
terrible he'll lose,4312.96,3.32,4314.62,-0.7003,-0.6650484579962898,-0.9,0.12542214379292138,-0.008112484998765731,0.06140416771524084
get Come On Son get up,4322.239,7.081,4325.7795,0.0,0.0,0.7,0.12374321464679583,-0.007796970457107505,0.06424608277740662
son what's the matter with him get him,4326.88,5.0,4329.38,0.0258,0.0,0.4,0.12358486502553992,-0.007659843405923962,0.06558414947321972
up you can't judge him lying down come,4329.32,5.28,4331.96,0.4168,-0.1555555555555555,0.4,0.12359839224020619,-0.007550493515957159,0.06667920740768483
on blue boy get up will you Blue Boy,4331.88,6.359,4335.0595,0.0,0.0,0.4,0.12376191723518815,-0.007406594547864683,0.06815100674436804
come on Blue Boy Come,4334.6,3.639,4336.4195,0.0,0.0,0.7,0.12388625759126702,-0.007339061875365795,0.06885215894623009
On Come On Son get up come on little boy,4340.159,8.04,4344.179,0.0,-0.1875,0.6,0.12524671029224457,-0.006900974412253177,0.07352934111965548
get out you BL boy come on little boy,4344.719,5.601,4347.5195,0.6166,-0.1875,-0.8,0.12619353616023155,-0.00668390347214633,0.07591400718632563
on just a little tired that's,4351.199,4.121,4353.259499999999,-0.3832,-0.29375,0.2,0.12836613861713203,-0.00626933541843077,0.08056461936176385
attention please,4382.12,4.76,4384.5,0.3182,0.0,0.6,0.151385892919728,-0.003009218080626326,0.11690592599332118
attention I have the honor to announce,4384.639,4.801,4387.0395,0.4939,0.0,0.7,0.15391821568101155,-0.0026636823542435933,0.12048586510108346
the winner of this year's grand,4386.88,4.64,4389.2,0.7783,0.5,0.8,0.15613175230414772,-0.0023595384467074293,0.12358402442728135
championship,4389.44,3.84,4391.36,0.4404,0.0,0.7,0.15839577918524267,-0.002045999070485735,0.12672592872745167
hamor Blue,4391.52,4.99,4394.015,0.0,0.0,0.5,0.16124384213922263,-0.001647482560128359,0.13064348629861486
congratulations,4420.679,3.0,4422.179,0.5994,0.0,0.8,0.19438364404937977,0.0035216288981916276,0.17428537147190742
congratulations my my whoever wrote this,4424.6,5.96,4427.58,0.5994,0.0,0.8,0.20100653224920476,0.004721185743961985,0.1827017357370694
must be a friend of the frake family as,4427.6,5.24,4430.22,0.4939,0.0,0.7,0.2042348910662926,0.005333274290658701,0.18677572076859084
Mr Abel frake won the grand award he was,4430.56,4.04,4432.580000000001,0.8807,0.5,0.3,0.20710947563937365,0.005894973080502932,0.19038816939820463
watched from in the grandstand by his,4432.84,4.48,4435.08,0.0,0.0,0.8,0.21013810511772701,0.006505113651235066,0.19417920722578128
Charming wife and talented and beautiful,4434.6,5.16,4437.18,0.9001,0.75,0.8,0.2126655297899042,0.007029772385286237,0.19733131303111037
daughter margarit come on Willi it's,4437.32,5.0,4439.82,0.0,0.0,0.5,0.21581658490045263,0.007705230488280642,0.20124667637325128
getting late just a minute say you look,4439.76,4.16,4441.84,0.0,-0.3,0.4,0.21820451969971033,0.008234121600268398,0.20420319125661396
mighty pretty tonight is that a new,4442.32,4.28,4444.46,0.4939,0.2621212121212121,0.7,0.22126727547828737,0.008935844784358792,0.20798185097585817
dress uhhuh you like it prettiest girl I,4443.92,5.64,4446.74,0.7351,0.0,0.6,0.2238968518235142,0.009561102231908425,0.21121408984470702
